1754	401	12277	1
1754	401	12282	1
1754	401	12282	1
1754	401	12282	1
1754	401	12282	1
1754	401	12238	1
1754	401	12238	1
1754	401	12238	1
1754	401	12238	1
1754	401	12259	1
1754	401	12259	1
1754	401	12259	1
1754	401	12259	1
1754	401	12208	1
1754	401	12208	1
1754	401	12208	1
1754	401	12208	1
1755	299	14391	1
1755	299	14391	1
1755	299	14327	1
1755	299	14327	1
1755	299	14392	1
1755	299	14392	1
1755	299	14329	1
1755	299	14329	1
1755	299	14394	1
1755	299	14394	1
1755	299	14326	1
1755	299	14326	1
1755	299	14390	1
1755	299	14390	1
1755	299	14309	1
1755	299	14309	1
1755	299	14328	1
1755	299	14328	1
1755	299	14393	1
1755	299	14393	1
1755	184	14391	1
1755	184	14391	1
1755	184	14327	1
1755	184	14327	1
1755	184	14392	1
1755	184	14392	1
1755	184	14329	1
1755	184	14329	1
1755	184	14394	1
1755	184	14394	1
1755	184	14326	1
1755	184	14326	1
1755	184	14390	1
1755	184	14390	1
1755	184	14309	1
1755	184	14309	1
1755	184	14328	1
1755	184	14328	1
1755	184	14393	1
1755	184	14393	1
1755	611	14394	1
1755	611	14394	1
1755	611	14390	1
1755	611	14390	1
1755	183	14391	1
1755	183	14391	1
1755	183	14327	1
1755	183	14327	1
1755	183	14392	1
1755	183	14392	1
1755	183	14329	1
1755	183	14329	1
1755	183	14394	1
1755	183	14394	1
1755	183	14326	1
1755	183	14326	1
1755	183	14390	1
1755	183	14390	1
1755	183	14309	1
1755	183	14309	1
1755	183	14328	1
1755	183	14328	1
1755	183	14393	1
1755	183	14393	1
1755	213	14391	1
1755	213	14391	1
1755	213	14391	1
1755	213	14391	1
1755	213	14327	1
1755	213	14327	1
1755	213	14327	1
1755	213	14327	1
1755	213	14392	1
1755	213	14392	1
1755	213	14392	1
1755	213	14392	1
1755	213	14329	1
1755	213	14329	1
1755	213	14329	1
1755	213	14329	1
1755	213	14394	1
1755	213	14394	1
1755	213	14394	1
1755	213	14394	1
1755	213	14326	1
1755	213	14326	1
1755	213	14326	1
1755	213	14326	1
1755	213	14390	1
1755	213	14390	1
1755	213	14309	1
1755	213	14309	0
1755	213	14309	1
1755	213	14309	1
1755	213	14328	0
1755	213	14328	0
1755	213	14328	1
1755	213	14328	1
1755	213	14393	1
1755	213	14393	1
1755	213	14393	1
1755	213	14393	1
1755	636	14391	1
1755	636	14391	1
1755	636	14391	1
1755	636	14391	1
1755	636	14327	1
1755	636	14327	1
1755	636	14327	1
1755	636	14327	1
1755	636	14392	1
1755	636	14392	1
1755	636	14392	1
1755	636	14392	1
1755	636	14329	1
1755	636	14329	1
1755	636	14329	1
1755	636	14329	1
1755	636	14394	1
1755	636	14394	1
1755	636	14394	1
1755	636	14394	1
1755	636	14326	1
1755	636	14326	1
1755	636	14326	1
1755	636	14326	1
1755	636	14390	1
1755	636	14390	1
1755	636	14390	1
1755	636	14390	1
1755	636	14309	1
1755	636	14309	1
1755	636	14309	1
1755	636	14309	1
1755	636	14328	1
1755	636	14328	1
1755	636	14328	1
1755	636	14328	1
1755	636	14393	1
1755	636	14393	1
1755	636	14393	1
1755	636	14393	1
1755	198	14391	1
1755	198	14391	1
1755	198	14391	1
1755	198	14391	1
1755	198	14391	1
1755	198	14391	0
1755	198	14327	1
1755	198	14327	1
1755	198	14327	1
1755	198	14327	1
1755	198	14392	1
1755	198	14392	1
1755	198	14329	1
1755	198	14329	1
1755	198	14394	1
1755	198	14394	1
1755	198	14326	1
1755	198	14326	1
1755	198	14390	1
1755	198	14390	1
1755	198	14309	1
1755	198	14309	1
1755	198	14309	1
1755	198	14309	1
1755	198	14309	1
1755	198	14309	1
1755	198	14328	1
1755	198	14328	1
1755	198	14393	1
1755	198	14393	1
1755	198	14393	1
1755	198	14393	1
1755	401	14391	1
1755	401	14391	1
1755	401	14327	1
1755	401	14327	1
1755	401	14392	1
1755	401	14392	1
1755	401	14394	1
1755	401	14394	1
1755	401	14326	1
1755	401	14326	1
1755	401	14309	1
1755	401	14309	1
1755	401	14393	1
1755	401	14393	1
1755	134	14391	1
1755	134	14391	1
1755	134	14327	1
1755	134	14327	1
1755	134	14392	1
1755	134	14392	1
1755	134	14329	1
1755	134	14329	1
1755	134	14394	1
1755	134	14394	1
1755	134	14326	1
1755	134	14326	1
1755	134	14390	1
1755	134	14390	1
1755	134	14309	1
1755	134	14309	1
1755	134	14328	1
1755	134	14328	1
1755	134	14393	1
1755	134	14393	1
1755	507	14391	1
1755	507	14391	1
1755	507	14327	1
1755	507	14327	1
1755	507	14392	1
1755	507	14392	1
1755	507	14329	1
1755	507	14329	1
1755	507	14329	1
1755	507	14329	1
1755	507	14394	1
1755	507	14394	1
1755	507	14394	1
1755	507	14394	1
1755	507	14326	1
1755	507	14326	1
1755	507	14390	1
1755	507	14390	1
1755	507	14309	1
1755	507	14309	1
1755	507	14328	1
1755	507	14328	1
1755	507	14393	1
1755	507	14393	1
1755	507	14393	1
1755	507	14393	1
1756	57	12764	1
1756	57	12635	1
1756	57	12774	1
1756	57	12782	1
1756	57	12770	1
1756	57	12775	1
1756	57	12772	1
1756	57	12767	1
1756	57	12766	1
1756	57	12778	1
1756	11	12635	1
1756	129	12772	1
1756	129	12778	0
1757	1153	12732	0
1757	1153	12726	1
1757	1153	12734	1
1757	1153	12727	1
1757	1153	12731	1
1757	1153	12725	1
1757	1153	12733	1
1757	1153	12728	1
1757	1153	12729	1
1757	1153	12729	1
1757	1153	12730	0
1757	370	12732	1
1757	370	12726	1
1757	370	12734	1
1757	370	12727	1
1757	370	12731	1
1757	370	12725	1
1757	370	12733	1
1757	370	12728	1
1757	370	12729	1
1757	370	12729	1
1757	370	12730	1
1757	596	12732	1
1757	596	12726	1
1757	596	12734	1
1757	596	12727	1
1757	596	12731	1
1757	596	12725	1
1757	596	12733	0
1757	596	12728	1
1757	596	12729	1
1757	596	12729	1
1757	596	12730	1
1757	299	12727	1
1757	299	12725	1
1757	184	12732	1
1757	184	12726	1
1757	184	12734	1
1757	184	12727	1
1757	184	12731	1
1757	184	12725	1
1757	184	12733	1
1757	184	12728	1
1757	184	12729	1
1757	184	12729	1
1757	184	12730	1
1757	57	12732	1
1757	57	12726	1
1757	57	12734	1
1757	57	12727	1
1757	57	12731	1
1757	57	12725	1
1757	57	12733	1
1757	57	12728	1
1757	57	12729	1
1757	57	12729	1
1757	57	12730	1
1757	212	12732	1
1757	212	12726	1
1757	212	12734	1
1757	212	12727	1
1757	212	12731	1
1757	212	12725	1
1757	212	12733	1
1757	212	12728	1
1757	212	12729	1
1757	212	12729	1
1757	212	12730	1
1757	117	12732	0
1757	117	12727	0
1757	117	12725	0
1757	117	12733	0
1757	117	12729	0
1757	117	12729	0
1757	198	12732	0
1757	198	12726	0
1757	198	12734	0
1757	198	12727	0
1757	198	12731	0
1757	198	12725	0
1757	198	12733	0
1757	198	12728	0
1757	198	12729	0
1757	198	12729	0
1757	198	12730	0
1757	547	12732	0
1757	547	12732	0
1757	547	12726	1
1757	547	12734	0
1757	547	12727	0
1757	547	12727	1
1757	547	12731	1
1757	547	12731	1
1757	547	12725	1
1757	547	12733	1
1757	547	12728	1
1757	547	12729	1
1757	547	12729	1
1757	547	12729	1
1757	547	12729	1
1757	547	12730	1
1757	686	12732	1
1757	686	12726	1
1757	686	12734	1
1757	686	12727	1
1757	686	12731	1
1757	686	12725	1
1757	686	12733	1
1757	686	12728	1
1757	686	12729	1
1757	686	12729	1
1757	686	12730	1
1757	558	12734	0
1757	558	12731	1
1757	558	12725	1
1757	558	12728	1
1757	558	12729	1
1757	558	12729	1
1757	558	12730	0
1757	135	12732	1
1757	135	12726	1
1757	135	12734	1
1757	135	12727	1
1757	135	12731	1
1757	135	12725	1
1757	135	12733	1
1757	135	12728	1
1757	135	12729	1
1757	135	12729	1
1757	135	12730	1
1757	401	12732	1
1757	401	12726	1
1757	401	12734	1
1757	401	12727	1
1757	401	12731	1
1757	401	12725	1
1757	401	12733	1
1757	401	12728	1
1757	401	12729	1
1757	401	12729	1
1757	401	12730	1
1757	134	12732	0
1757	134	12726	1
1757	134	12734	1
1757	134	12727	0
1757	134	12731	1
1757	134	12725	1
1757	134	12733	1
1757	134	12728	1
1757	134	12729	1
1757	134	12729	1
1757	134	12730	0
1758	111	12844	1
1758	111	12846	1
1758	111	12843	1
1758	111	12841	1
1758	111	13969	0
1758	111	12838	1
1758	111	12842	1
1758	111	12840	1
1758	111	12839	1
1758	111	12845	1
1758	123	12844	1
1758	123	12846	1
1758	123	12843	1
1758	123	12841	1
1758	123	12838	1
1758	123	12842	1
1758	123	12840	1
1758	123	12839	1
1758	123	12845	1
1758	1208	12844	1
1758	1208	12846	1
1758	1208	12843	1
1758	1208	12841	1
1758	1208	13969	1
1758	1208	12838	1
1758	1208	12842	0
1758	1208	12840	1
1758	1208	12839	1
1758	1208	12845	1
1758	596	12844	1
1758	596	12846	1
1758	596	12843	1
1758	596	12841	1
1758	596	13969	1
1758	596	12838	1
1758	596	12842	1
1758	596	12840	1
1758	596	12839	1
1758	596	12845	1
1758	317	12844	1
1758	317	12844	1
1758	317	12846	1
1758	317	12846	1
1758	317	12843	1
1758	317	12843	1
1758	317	12841	0
1758	317	12841	1
1758	317	13969	1
1758	317	13969	1
1758	317	12838	1
1758	317	12838	1
1758	317	12842	1
1758	317	12842	1
1758	317	12840	1
1758	317	12840	1
1758	317	12839	1
1758	317	12839	1
1758	317	12845	1
1758	317	12845	1
1758	1026	12844	0
1758	1026	12844	1
1758	1026	12846	0
1758	1026	12846	1
1758	1026	12843	0
1758	1026	12843	1
1758	1026	12841	0
1758	1026	12841	1
1758	1026	13969	0
1758	1026	13969	1
1758	1026	12838	0
1758	1026	12838	1
1758	1026	12842	0
1758	1026	12842	1
1758	1026	12840	1
1758	1026	12840	1
1758	1026	12839	1
1758	1026	12839	1
1758	1026	12845	0
1758	1026	12845	1
1758	1181	12844	1
1758	1181	12846	1
1758	1181	12843	1
1758	1181	12841	1
1758	1181	13969	1
1758	1181	12838	1
1758	1181	12842	1
1758	1181	12840	0
1758	1181	12839	1
1758	1181	12845	1
1758	636	12844	1
1758	636	12846	1
1758	636	12843	1
1758	636	12841	1
1758	636	13969	1
1758	636	12838	1
1758	636	12842	1
1758	636	12840	1
1758	636	12839	1
1758	636	12845	1
1758	198	12844	0
1758	198	12844	1
1758	198	12844	0
1758	198	12846	1
1758	198	12846	1
1758	198	12846	1
1758	198	12843	1
1758	198	12843	1
1758	198	12843	0
1758	198	12841	1
1758	198	12841	1
1758	198	12841	1
1758	198	13969	0
1758	198	13969	1
1758	198	13969	0
1758	198	12838	1
1758	198	12838	1
1758	198	12838	0
1758	198	12842	1
1758	198	12842	1
1758	198	12842	0
1758	198	12840	1
1758	198	12840	1
1758	198	12840	1
1758	198	12839	1
1758	198	12839	1
1758	198	12839	1
1758	198	12845	1
1758	198	12845	1
1758	198	12845	0
1758	303	12844	1
1758	303	12846	1
1758	303	12843	1
1758	303	12841	1
1758	303	13969	1
1758	303	12838	1
1758	303	12842	1
1758	303	12840	1
1758	303	12839	1
1758	303	12845	1
1758	547	12844	1
1758	547	12844	0
1758	547	12846	1
1758	547	12846	1
1758	547	12843	1
1758	547	12843	1
1758	547	12841	1
1758	547	12841	1
1758	547	13969	1
1758	547	13969	1
1758	547	12838	1
1758	547	12838	1
1758	547	12842	1
1758	547	12842	1
1758	547	12840	1
1758	547	12840	1
1758	547	12839	1
1758	547	12839	1
1758	547	12845	1
1758	547	12845	1
1758	686	12844	1
1758	686	12846	1
1758	686	12843	1
1758	686	12841	1
1758	686	13969	1
1758	686	12838	1
1758	686	12842	1
1758	686	12840	1
1758	686	12839	1
1758	686	12845	1
1758	315	12844	1
1758	315	12846	1
1758	315	12843	1
1758	315	12841	1
1758	315	13969	1
1758	315	12838	1
1758	315	12842	1
1758	315	12840	1
1758	315	12839	1
1758	315	12845	1
1758	558	12844	1
1758	558	12846	1
1758	558	12843	1
1758	558	12841	0
1758	558	13969	1
1758	558	12838	1
1758	558	12842	1
1758	558	12840	1
1758	558	12839	1
1758	558	12845	1
1758	241	12844	1
1758	241	12846	1
1758	241	12843	1
1758	241	12841	1
1758	241	13969	1
1758	241	12838	1
1758	241	12842	1
1758	241	12840	1
1758	241	12839	1
1758	241	12845	1
1758	525	12844	1
1758	525	12846	1
1758	525	12843	1
1758	525	12841	1
1758	525	13969	1
1758	525	12838	1
1758	525	12842	1
1758	525	12840	1
1758	525	12839	1
1758	525	12845	1
1758	1021	12844	1
1758	1021	12846	1
1758	1021	12841	0
1758	1021	13969	0
1758	1021	12838	1
1758	1021	12842	1
1758	1021	12840	1
1758	1021	12839	1
1758	1021	12845	1
1758	965	12844	1
1758	965	12843	0
1758	965	12841	0
1758	434	12844	1
1758	434	12846	1
1758	434	12843	1
1758	434	12841	1
1758	434	13969	1
1758	434	12838	1
1758	434	12842	0
1758	434	12840	1
1758	434	12839	1
1758	434	12845	1
1758	215	12844	1
1758	215	12846	1
1758	215	12843	1
1758	215	12841	1
1758	215	13969	1
1758	215	12838	1
1758	215	12842	1
1758	215	12840	1
1758	215	12839	1
1758	215	12845	1
1758	135	12844	1
1758	135	12846	0
1758	135	12846	1
1758	135	12843	1
1758	135	12841	1
1758	135	13969	1
1758	135	12838	1
1758	135	12842	1
1758	135	12840	1
1758	135	12839	1
1758	135	12839	1
1758	135	12845	1
1759	317	14187	0
1759	317	14187	0
1759	317	14189	1
1759	317	14189	1
1759	317	14190	1
1759	317	14190	1
1759	317	14183	0
1759	317	14183	0
1759	317	14184	1
1759	317	14184	1
1759	317	14192	1
1759	317	14192	1
1759	317	14185	1
1759	317	14185	1
1759	317	14188	1
1759	317	14188	1
1759	317	14191	0
1759	317	14191	0
1759	317	14186	1
1759	317	14186	1
1759	298	14189	1
1759	298	14190	1
1759	298	14184	1
1759	298	14188	1
1759	183	14187	0
1759	183	14189	1
1759	183	14190	1
1759	183	14183	1
1759	183	14184	1
1759	183	14192	1
1759	183	14185	1
1759	183	14188	1
1759	183	14191	1
1759	183	14186	1
1759	213	14187	1
1759	213	14189	1
1759	213	14190	1
1759	213	14183	1
1759	213	14184	1
1759	213	14192	1
1759	213	14185	1
1759	213	14188	1
1759	213	14191	1
1759	213	14186	1
1759	256	14187	1
1759	256	14189	1
1759	256	14190	1
1759	256	14183	1
1759	256	14184	1
1759	256	14192	1
1759	256	14185	1
1759	256	14188	1
1759	256	14191	1
1759	256	14186	1
1759	198	14187	0
1759	198	14187	0
1759	198	14189	1
1759	198	14189	0
1759	198	14190	1
1759	198	14190	0
1759	198	14183	1
1759	198	14183	0
1759	198	14184	1
1759	198	14184	0
1759	198	14192	1
1759	198	14192	0
1759	198	14185	1
1759	198	14185	0
1759	198	14188	1
1759	198	14188	0
1759	198	14191	1
1759	198	14191	0
1759	198	14186	1
1759	198	14186	0
1759	241	14187	0
1759	241	14189	1
1759	241	14190	1
1759	241	14183	0
1759	241	14184	1
1759	241	14192	1
1759	241	14185	1
1759	241	14188	1
1759	241	14191	1
1759	241	14186	1
1759	135	14187	1
1759	135	14189	1
1759	135	14190	1
1759	135	14183	1
1759	135	14184	1
1759	135	14192	1
1759	135	14185	1
1759	135	14188	1
1759	135	14191	1
1759	135	14186	1
1760	77	13243	1
1760	77	13244	1
1760	77	13451	1
1760	77	13453	1
1760	77	13245	1
1760	77	13457	1
1760	77	13446	1
1760	77	13246	1
1760	77	13459	1
1760	77	13247	1
1760	129	13243	0
1760	129	13244	0
1760	129	13245	0
1760	129	13246	0
1760	129	13247	0
1761	98	10034	1
1761	98	10030	1
1761	98	10026	1
1761	98	10041	1
1761	98	10025	1
1761	98	10039	1
1761	98	10029	1
1761	98	10037	1
1761	98	10027	0
1761	98	10042	1
1762	123	13049	1
1762	123	13053	1
1762	123	13038	1
1762	123	13048	1
1762	123	13036	1
1762	123	13047	1
1762	123	13052	1
1762	123	13037	0
1762	123	13045	0
1762	123	13044	1
1762	1208	13049	1
1762	1208	13053	1
1762	1208	13038	1
1762	1208	13048	1
1762	1208	13036	1
1762	1208	13047	1
1762	1208	13052	1
1762	1208	13037	1
1762	1208	13045	1
1762	1208	13044	1
1762	1266	13049	1
1762	1266	13053	1
1762	1266	13038	1
1762	1266	13048	1
1762	1266	13036	1
1762	1266	13047	1
1762	1266	13052	1
1762	1266	13037	1
1762	1266	13045	1
1762	1266	13044	1
1762	317	13049	1
1762	317	13053	1
1762	317	13038	1
1762	317	13048	1
1762	317	13036	1
1762	317	13047	1
1762	317	13052	1
1762	317	13037	1
1762	317	13045	1
1762	317	13044	1
1762	298	13049	1
1762	298	13053	1
1762	298	13038	1
1762	298	13048	1
1762	298	13036	1
1762	298	13047	1
1762	298	13052	1
1762	298	13037	1
1762	298	13045	1
1762	298	13044	1
1762	611	13049	1
1762	611	13049	1
1762	611	13053	1
1762	611	13053	1
1762	611	13038	1
1762	611	13038	1
1762	611	13048	1
1762	611	13048	1
1762	611	13036	1
1762	611	13036	1
1762	611	13047	1
1762	611	13047	0
1762	611	13052	1
1762	611	13052	1
1762	611	13037	1
1762	611	13037	1
1762	611	13045	1
1762	611	13045	1
1762	611	13044	1
1762	611	13044	1
1762	212	13049	1
1762	212	13053	1
1762	212	13038	1
1762	212	13048	1
1762	212	13036	1
1762	212	13047	1
1762	212	13052	1
1762	212	13037	1
1762	212	13045	1
1762	212	13044	1
1762	213	13049	1
1762	213	13053	1
1762	213	13038	1
1762	213	13048	1
1762	213	13036	1
1762	213	13047	1
1762	213	13052	1
1762	213	13037	1
1762	213	13045	0
1762	213	13044	1
1762	1181	13049	1
1762	1181	13053	1
1762	1181	13038	1
1762	1181	13048	1
1762	1181	13036	1
1762	1181	13047	1
1762	1181	13052	1
1762	1181	13037	1
1762	1181	13045	1
1762	1181	13044	1
1762	117	13049	0
1762	117	13053	0
1762	117	13038	0
1762	117	13048	0
1762	117	13036	1
1762	117	13047	0
1762	117	13052	0
1762	117	13037	0
1762	117	13045	1
1762	117	13044	0
1762	636	13049	1
1762	636	13053	1
1762	636	13038	1
1762	636	13048	1
1762	636	13036	1
1762	636	13047	1
1762	636	13052	1
1762	636	13037	1
1762	636	13045	1
1762	636	13044	0
1762	198	13049	1
1762	198	13049	1
1762	198	13049	1
1762	198	13049	0
1762	198	13053	1
1762	198	13053	1
1762	198	13053	0
1762	198	13038	1
1762	198	13038	1
1762	198	13038	0
1762	198	13048	1
1762	198	13048	1
1762	198	13048	1
1762	198	13048	1
1762	198	13036	1
1762	198	13036	1
1762	198	13036	1
1762	198	13036	0
1762	198	13047	1
1762	198	13047	1
1762	198	13047	1
1762	198	13047	0
1762	198	13052	1
1762	198	13052	1
1762	198	13052	0
1762	198	13037	1
1762	198	13037	1
1762	198	13037	1
1762	198	13037	0
1762	198	13045	1
1762	198	13045	1
1762	198	13045	0
1762	198	13044	1
1762	198	13044	1
1762	198	13044	0
1762	398	13049	1
1762	398	13053	1
1762	398	13038	1
1762	398	13048	1
1762	398	13036	1
1762	398	13047	1
1762	398	13052	1
1762	398	13037	1
1762	398	13045	1
1762	398	13044	1
1762	983	13049	1
1762	983	13049	1
1762	983	13053	1
1762	983	13053	1
1762	983	13038	1
1762	983	13038	1
1762	983	13048	1
1762	983	13048	1
1762	983	13036	1
1762	983	13036	1
1762	983	13047	1
1762	983	13047	1
1762	983	13052	1
1762	983	13052	1
1762	983	13037	1
1762	983	13037	1
1762	983	13045	1
1762	983	13045	1
1762	983	13044	1
1762	983	13044	1
1762	686	13049	1
1762	686	13053	1
1762	686	13038	1
1762	686	13048	1
1762	686	13036	1
1762	686	13047	1
1762	686	13052	1
1762	686	13037	1
1762	686	13045	1
1762	686	13044	1
1762	77	13049	1
1762	77	13053	1
1762	77	13038	1
1762	77	13048	1
1762	77	13036	1
1762	77	13047	1
1762	77	13052	1
1762	77	13037	1
1762	77	13045	1
1762	77	13044	1
1762	241	13049	1
1762	241	13053	1
1762	241	13038	1
1762	241	13048	1
1762	241	13036	1
1762	241	13047	0
1762	241	13052	1
1762	241	13037	1
1762	241	13045	0
1762	241	13044	1
1762	525	13049	1
1762	525	13053	1
1762	525	13038	1
1762	525	13048	1
1762	525	13036	1
1762	525	13047	1
1762	525	13052	1
1762	525	13037	1
1762	525	13045	1
1762	525	13044	1
1762	215	13049	1
1762	215	13053	1
1762	215	13038	1
1762	215	13048	1
1762	215	13036	1
1762	215	13047	1
1762	215	13052	1
1762	215	13037	1
1762	215	13045	1
1762	215	13044	1
1762	134	13049	1
1762	134	13053	0
1762	134	13038	1
1762	134	13048	1
1762	134	13036	1
1762	134	13047	1
1762	134	13052	1
1762	134	13037	0
1762	134	13045	1
1762	134	13044	1
1762	507	13053	1
1762	507	13038	1
1763	77	10195	1
1763	77	10232	1
1763	77	10240	1
1763	77	10202	1
1763	77	10239	1
1763	77	10155	1
1763	77	10230	1
1763	77	10192	1
1763	77	10131	1
1763	77	10096	1
1763	102	10195	1
1763	102	10232	1
1763	102	10240	1
1763	102	10202	1
1763	102	10239	1
1763	102	10155	1
1763	102	10230	1
1763	102	10192	1
1763	102	10131	1
1763	102	10096	1
1764	1208	10211	1
1764	1208	10220	1
1764	1208	10210	1
1764	1208	10204	1
1764	1208	10216	1
1764	1208	10213	1
1764	1208	10214	1
1764	1208	10215	1
1764	1208	10221	1
1764	1208	10219	1
1764	596	10211	1
1764	596	10220	0
1764	596	10210	1
1764	596	10204	1
1764	596	10216	1
1764	596	10213	1
1764	596	10214	1
1764	596	10215	1
1764	596	10221	1
1764	596	10219	1
1764	42	10211	1
1764	42	10220	1
1764	42	10210	1
1764	42	10204	1
1764	42	10216	1
1764	42	10213	1
1764	42	10214	1
1764	42	10215	1
1764	42	10221	1
1764	42	10219	1
1764	212	10211	1
1764	212	10220	0
1764	212	10210	0
1764	212	10204	1
1764	212	10216	1
1764	212	10213	1
1764	212	10214	1
1764	212	10215	1
1764	212	10221	1
1764	212	10219	1
1764	945	10211	1
1764	945	10220	1
1764	945	10210	1
1764	945	10204	1
1764	945	10216	1
1764	945	10213	1
1764	945	10214	1
1764	945	10215	1
1764	945	10221	1
1764	945	10219	1
1764	198	10211	1
1764	198	10211	1
1764	198	10211	1
1764	198	10220	1
1764	198	10220	1
1764	198	10220	1
1764	198	10210	0
1764	198	10210	1
1764	198	10210	1
1764	198	10210	1
1764	198	10204	1
1764	198	10204	1
1764	198	10204	1
1764	198	10216	0
1764	198	10216	1
1764	198	10216	1
1764	198	10216	1
1764	198	10213	0
1764	198	10213	1
1764	198	10213	1
1764	198	10213	1
1764	198	10214	0
1764	198	10214	1
1764	198	10214	1
1764	198	10214	1
1764	198	10215	1
1764	198	10215	1
1764	198	10215	1
1764	198	10221	1
1764	198	10221	0
1764	198	10221	1
1764	198	10221	1
1764	198	10219	1
1764	198	10219	1
1764	198	10219	1
1764	1021	10211	1
1764	1021	10220	1
1764	1021	10210	1
1764	1021	10204	1
1764	1021	10216	1
1764	1021	10213	1
1764	1021	10214	1
1764	1021	10215	1
1764	1021	10221	1
1764	1021	10219	1
1764	102	10211	1
1764	102	10220	1
1764	102	10210	1
1764	102	10204	1
1764	102	10216	1
1764	102	10213	1
1764	102	10214	0
1764	102	10215	1
1764	102	10221	1
1764	102	10219	1
1764	215	10211	1
1764	215	10211	1
1764	215	10220	0
1764	215	10220	1
1764	215	10210	1
1764	215	10210	1
1764	215	10204	1
1764	215	10204	1
1764	215	10216	1
1764	215	10216	1
1764	215	10213	1
1764	215	10213	1
1764	215	10214	1
1764	215	10214	1
1764	215	10215	1
1764	215	10215	1
1764	215	10221	1
1764	215	10221	1
1764	215	10219	1
1764	215	10219	1
1764	135	10211	1
1764	135	10220	0
1764	135	10210	1
1764	135	10204	1
1764	135	10216	1
1764	135	10213	1
1764	135	10214	1
1764	135	10215	1
1764	135	10221	1
1764	135	10219	1
1764	401	10220	1
1764	401	10204	1
1764	401	10216	1
1764	401	10213	1
1764	401	10214	1
1764	146	10211	1
1764	146	10220	1
1764	146	10210	1
1764	146	10204	1
1764	146	10216	1
1764	146	10213	1
1764	146	10214	1
1764	146	10215	1
1764	146	10221	1
1764	146	10219	1
1765	1153	14042	1
1765	1153	14039	1
1765	1153	14045	1
1765	1153	14036	1
1765	1153	14040	1
1765	1153	14043	1
1765	1153	14037	1
1765	1153	14044	1
1765	1153	14038	1
1765	1153	14041	1
1765	184	14042	1
1765	184	14039	1
1765	184	14045	1
1765	184	14036	1
1765	184	14040	1
1765	184	14043	1
1765	184	14037	1
1765	184	14044	1
1765	184	14038	1
1765	184	14041	1
1765	611	14042	1
1765	611	14039	1
1765	611	14045	1
1765	611	14036	1
1765	611	14040	1
1765	611	14043	1
1765	611	14037	1
1765	611	14044	1
1765	611	14038	1
1765	611	14041	1
1765	1218	14042	1
1765	1218	14039	1
1765	1218	14045	1
1765	1218	14036	1
1765	1218	14040	1
1765	1218	14043	1
1765	1218	14037	0
1765	1218	14044	1
1765	1218	14038	1
1765	1218	14041	1
1765	198	14042	1
1765	198	14042	1
1765	198	14042	1
1765	198	14039	1
1765	198	14039	1
1765	198	14039	1
1765	198	14045	1
1765	198	14045	0
1765	198	14045	1
1765	198	14036	1
1765	198	14036	1
1765	198	14036	1
1765	198	14040	1
1765	198	14040	1
1765	198	14040	1
1765	198	14043	1
1765	198	14043	1
1765	198	14043	1
1765	198	14037	1
1765	198	14037	1
1765	198	14037	1
1765	198	14044	1
1765	198	14044	1
1765	198	14044	1
1765	198	14038	1
1765	198	14038	1
1765	198	14038	1
1765	198	14041	1
1765	198	14041	1
1765	198	14041	1
1765	241	14042	1
1765	241	14039	1
1765	241	14045	1
1765	241	14036	1
1765	241	14040	1
1765	241	14043	1
1765	241	14037	1
1765	241	14044	1
1765	241	14038	1
1765	241	14041	1
1765	135	14042	1
1765	135	14039	1
1765	135	14045	1
1765	135	14036	1
1765	135	14040	1
1765	135	14043	1
1765	135	14037	1
1765	135	14044	1
1765	135	14038	1
1765	135	14041	1
1765	146	14042	1
1765	146	14039	1
1765	146	14045	1
1765	146	14036	1
1765	146	14040	1
1765	146	14043	1
1765	146	14037	1
1765	146	14044	1
1765	146	14038	1
1765	146	14041	1
1765	134	14042	1
1765	134	14039	1
1765	134	14045	1
1765	134	14036	0
1765	134	14040	1
1765	134	14043	1
1765	134	14037	1
1765	134	14044	1
1765	134	14038	1
1765	134	14041	1
1766	496	13054	1
1766	496	13068	1
1766	496	13069	1
1766	496	13060	1
1766	496	13061	1
1766	496	13027	1
1766	496	13051	1
1766	496	13059	1
1766	496	13064	1
1766	496	13067	1
1766	1208	13054	0
1766	1208	13068	1
1766	1208	13069	1
1766	1208	13060	1
1766	1208	13061	1
1766	1208	13027	1
1766	1208	13051	1
1766	1208	13059	1
1766	1208	13064	1
1766	1208	13067	1
1766	596	13054	1
1766	596	13068	1
1766	596	13069	1
1766	596	13060	1
1766	596	13061	1
1766	596	13027	1
1766	596	13051	1
1766	596	13059	1
1766	596	13064	1
1766	596	13067	1
1766	298	13054	1
1766	298	13068	1
1766	298	13069	1
1766	298	13060	1
1766	298	13061	1
1766	298	13027	1
1766	298	13051	1
1766	298	13059	1
1766	298	13064	1
1766	298	13067	1
1766	1218	13054	1
1766	1218	13068	1
1766	1218	13069	1
1766	1218	13060	1
1766	1218	13061	1
1766	1218	13027	1
1766	1218	13051	1
1766	1218	13059	1
1766	1218	13064	1
1766	1218	13067	1
1766	198	13054	1
1766	198	13068	1
1766	198	13069	1
1766	198	13060	1
1766	198	13061	1
1766	198	13027	1
1766	198	13051	1
1766	198	13059	1
1766	198	13059	1
1766	198	13064	1
1766	198	13067	1
1766	641	13054	1
1766	641	13068	1
1766	641	13069	1
1766	641	13060	1
1766	641	13061	1
1766	641	13027	1
1766	641	13051	1
1766	641	13059	1
1766	641	13064	1
